Player,Offense,Defense,GP,Name,Squad,Viable
"Endore Ale Co",,,174840,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Endore Ale Co",1,0,162997,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Endore Ale Co",,,515806,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Endore Ale Co",,,333440,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Endore Ale Co",0,1,112351,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Endore Ale Co",0,1,124568,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Endore Ale Co",1,0,136481,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Endore Ale Co",,,123894,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"Endore Ale Co",1,0,137444,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Endore Ale Co",1,1,107677,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Endore Ale Co",1,0,143122,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Endore Ale Co",0,1,158968,BH,"zzBossk zIG-88 zDengar zzThe Mandalorian, zzJango",1
"Endore Ale Co",,,109155,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"Endore Ale Co",1,0,129220,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"Endore Ale Co",0,1,127925,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Endore Ale Co",1,0,107839,Wiggs,"Wedge Biggs Fulcrum zEzra zLeia",1
"Endore Ale Co",,,123400,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Endore Ale Co",,,97830,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"Falch",,,184604,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Falch",,,177637,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Falch",,,123166,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Falch",1,1,166909,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Falch",,,173661,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Falch",1,1,172510,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Falch",,,146460,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Falch",1,1,114467,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Falch",,,592041,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Falch",1,0,152659,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Falch",,,516114,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Falch",,,309176,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Falch",,,449858,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Falch",0,1,133713,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Falch",1,0,105026,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Falch",,,109537,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Wedge",1
"Falch",1,1,151587,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Falch",1,1,93043,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Falch",1,0,152580,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Falch",0,1,153400,BH,"zzBossk zDengar zZam zzJango zBoba",1
"Falch",1,0,137453,Troopers,"zVeers zStarck zzGideon zzScout Trooper, zIden Versio",1
"Falch",0,1,86275,Phoenix,"Hera G8, Ezra Zeb G8, Sabine G8, zzCaptain Rex",1
"Falch",1,1,85277,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G8",1
"Falch",1,0,75555,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"Falch",0,1,84569,Qira,"Qira G9, zL3-37 Vandor Chewbacca G2, zMission Zaalbar",0
"Falch",0,1,94956,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mastermoe187",1,1,164315,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mastermoe187",,,163119,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Mastermoe187",1,1,171144,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Mastermoe187",,,164357,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Mastermoe187",0,1,101945,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Mastermoe187",1,1,117439,NS,"zzMT zAV Daka Zombie Spirit",1
"Mastermoe187",,,561744,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mastermoe187",,,171388,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Mastermoe187",1,0,160857,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mastermoe187",0,1,115463,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Mastermoe187",,,432678,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mastermoe187",,,333780,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mastermoe187",,,526092,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mastermoe187",0,1,125909,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mastermoe187",1,0,112738,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Mastermoe187",1,0,119054,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Mastermoe187",,,115740,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Wedge Scarif",1
"Mastermoe187",1,1,99646,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Mastermoe187",1,0,111523,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mastermoe187",0,1,145505,BH,"zzBossk zDengar zzThe Mandalorian, zFennec Shand, zGreedo",1
"Mastermoe187",,,89691,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Mastermoe187",1,0,127186,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Mastermoe187",0,1,128242,Phoenix,"zHera zEzra zKanan zZeb zCaptain Rex",1
"Mastermoe187",1,1,99912,Rogue1,"zJyn Chirrut G8, Baze G8, zCassian K-2SO G8",1
"Mastermoe187",,,130993,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mastermoe187",,,131476,Maul,"zzzMaul zBo-Katan zCanderous zJango zThe Mandalorian (Beskar Armor)",1
"Mastermoe187",0,1,119490,BS,"zBS zGMY zJolee Old Ben, zzHYoda",1
"Mastermoe187",1,0,80590,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Mastermoe187",,,120911,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",0
"Mastermoe187",0,1,112396,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"n3rfT1000",,,188076,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"n3rfT1000",,,185143,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"n3rfT1000",,,124543,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"n3rfT1000",,,138603,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Baze Bistan",1
"n3rfT1000",,,448298,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"n3rfT1000",1,1,171564,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"n3rfT1000",,,192809,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"n3rfT1000",1,1,173663,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"n3rfT1000",,,170024,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"n3rfT1000",1,1,132707,NS,"zzMT zzAV zDaka Zombie Spirit",1
"n3rfT1000",,,599449,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"n3rfT1000",,,174202,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"n3rfT1000",1,0,162515,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"n3rfT1000",,,128907,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"n3rfT1000",,,529786,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"n3rfT1000",,,342857,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"n3rfT1000",1,0,146581,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"n3rfT1000",,,113156,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Wedge Scarif",1
"n3rfT1000",1,1,126672,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"n3rfT1000",1,0,154456,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"n3rfT1000",1,1,94609,Carth,"zCarth Onasi, zMission Zaalbar zVandor Chewbacca, Canderous",1
"n3rfT1000",0,1,151015,BH,"zzBossk Dengar zFennec Shand, zzJango zEmbo",1
"n3rfT1000",1,0,128620,Troopers,"zVeers zStarck zzScout Trooper, DT Range Trooper",1
"n3rfT1000",0,1,119958,Phoenix,"zHera zEzra zKanan Sabine zzCaptain Rex",1
"n3rfT1000",,,129739,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"n3rfT1000",1,0,101205,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"n3rfT1000",1,0,69233,QiraNest,"Qira zNest zzHYoda",1
"n3rfT1000",0,1,120254,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"n3rfT1000",1,0,123264,zMaul,"Darth Maul, zSidious Sith Assassin, Savage Sith Marauder",0
"Chronos of Baldar",,,184026,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Chronos of Baldar",,,123346,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Chronos of Baldar",,,137649,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Chronos of Baldar",,,438178,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Chronos of Baldar",1,1,167066,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Chronos of Baldar",,,172649,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Chronos of Baldar",1,1,173711,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Chronos of Baldar",,,165967,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Chronos of Baldar",0,1,92996,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Chronos of Baldar",,,603341,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Chronos of Baldar",1,0,158458,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Chronos of Baldar",1,1,131782,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Chronos of Baldar",,,131818,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Chronos of Baldar",,,155674,JMLS,"zzzzzzJMLS zzJKL zHYoda zOld Ben, Ezra",1
"Chronos of Baldar",,,490277,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Chronos of Baldar",,,309342,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Chronos of Baldar",1,0,125541,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Chronos of Baldar",,,119348,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Bistan Wedge",1
"Chronos of Baldar",1,1,145902,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Chronos of Baldar",1,1,103058,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Chronos of Baldar",1,0,117189,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Chronos of Baldar",0,1,143800,BH,"zzBossk Dengar zFennec Shand, zzJango Greedo",1
"Chronos of Baldar",,,98734,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Chronos of Baldar",0,1,118321,Phoenix,"Hera Kanan Zeb Sabine zzCaptain Rex",1
"Chronos of Baldar",1,1,100088,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G8",1
"Chronos of Baldar",0,1,94066,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Chronos of Baldar",1,0,115283,Troopers,"Veers zzPiett zzGideon zDark Trooper, Range Trooper",0
"Chronos of Baldar",,,96321,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Atkodotcom",1,1,167253,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Atkodotcom",,,165196,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Atkodotcom",1,1,168456,GL Rey,"zzzzzzRey zGK zzR2-D2 zRH Poe, zRH Finn",1
"Atkodotcom",,,161512,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Atkodotcom",,,179705,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Atkodotcom",1,0,159832,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Atkodotcom",1,1,111536,NS_Alt,"zzMT zzAV Zombie zzMerrin zDaka",1
"Atkodotcom",,,478350,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Atkodotcom",,,299577,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Atkodotcom",,,519751,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Atkodotcom",0,1,118411,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Atkodotcom",1,0,114766,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Atkodotcom",,,103637,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Hoth Rebel Scout, Scarif",1
"Atkodotcom",1,0,108234,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Atkodotcom",,,502158,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Atkodotcom",1,1,111305,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Atkodotcom",1,0,111849,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Atkodotcom",1,1,98349,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"Atkodotcom",0,1,138516,BH,"zzBossk zzAurra zDengar zFennec Shand, zBoba Fett, Scion of Jango",1
"Atkodotcom",0,1,122316,BH,"zzJango IG-88 zzThe Mandalorian, zGreedo zEmbo",1
"Atkodotcom",,,86860,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, zDT",1
"Atkodotcom",0,1,116560,Phoenix,"zHera zEzra zZeb zSabine zCaptain Rex",1
"Atkodotcom",1,1,112047,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Atkodotcom",0,1,114920,BS,"zBS zGMY zJolee Old Ben, zzHYoda",1
"Atkodotcom",1,0,109331,QGJ,"QGJ Aayla zJKA zKanan zAhsoka",1
"Atkodotcom",1,0,112216,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Atkodotcom",1,0,16090,NestSolo (Counter),"Nest",1
"Atkodotcom",,,123244,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Atkodotcom",0,1,101440,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Atkodotcom",1,0,124536,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"Atkodotcom",,,90508,Bad Batch,"zHunter zEcho G9, zzOmega G9, zTech zWrecker G8",0
"MINI Darthfrankie",,,178803,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MINI Darthfrankie",,,184183,LV,"zzzzzzLord Vader, zzDarth Malgus, zzzMaul zRG zzzVader",1
"MINI Darthfrankie",,,125475,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI Darthfrankie",,,144110,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Chirrut",1
"MINI Darthfrankie",,,432767,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"MINI Darthfrankie",1,1,168664,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MINI Darthfrankie",,,187121,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"MINI Darthfrankie",1,1,173622,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"MINI Darthfrankie",,,164754,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"MINI Darthfrankie",1,1,118170,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MINI Darthfrankie",,,589093,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Darthfrankie",,,173776,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"MINI Darthfrankie",1,0,160874,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MINI Darthfrankie",,,515002,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MINI Darthfrankie",0,1,135643,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Darthfrankie",1,0,136588,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"MINI Darthfrankie",1,0,138598,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"MINI Darthfrankie",,,112762,Mon Mothma,"zzMon Mothma, Cara Dune, Bistan Wedge Scarif",1
"MINI Darthfrankie",1,1,109881,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"MINI Darthfrankie",1,0,151422,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Darthfrankie",1,1,91178,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"MINI Darthfrankie",0,1,148258,BH,"zzBossk Dengar zFennec Shand, zZam zzJango",1
"MINI Darthfrankie",0,1,118202,Phoenix,"Hera zEzra zKanan zSabine zzCaptain Rex",1
"MINI Darthfrankie",,,122074,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest IG-11 Kuiil",1
"MINI Darthfrankie",1,0,114862,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"MINI Darthfrankie",1,0,74879,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G9",1
"MINI Darthfrankie",,,311926,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MINI Darthfrankie",0,1,111836,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"plindboe",,,187631,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"plindboe",,,180019,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"plindboe",,,123502,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"plindboe",,,429231,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"plindboe",1,1,173703,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"plindboe",,,190941,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"plindboe",0,1,104591,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"plindboe",1,1,176055,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"plindboe",,,169953,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"plindboe",1,1,113704,NS,"zzMT zzAV zDaka Zombie Spirit",1
"plindboe",,,593663,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"plindboe",1,0,161162,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"plindboe",,,524782,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"plindboe",,,319487,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"plindboe",,,145318,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"plindboe",0,1,137084,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"plindboe",1,0,138931,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"plindboe",,,112719,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Bistan Hoth Rebel Scout",1
"plindboe",1,1,95481,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"plindboe",1,0,151781,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"plindboe",0,1,151345,BH,"zzBossk zDengar zFennec Shand, zZam zzJango",1
"plindboe",1,0,128407,Troopers,"zVeers zStarck zzGideon zzScout Trooper, zDark Trooper",1
"plindboe",0,1,112478,Phoenix,"Hera zEzra Kanan zSabine zCaptain Rex",1
"plindboe",1,1,113249,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"plindboe",,,129082,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"plindboe",,,124262,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"plindboe",1,0,93626,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"plindboe",0,1,104259,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"plindboe",,,87449,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, DT",0
"plindboe",1,0,128603,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"BertFett",,,184591,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BertFett",,,120270,Phasma,"zPhasma FOTP FOSFTP zFOST Kylo",1
"BertFett",,,137291,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn K-2SO Bistan",1
"BertFett",,,425829,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"BertFett",1,1,168514,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"BertFett",,,190907,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BertFett",0,1,110273,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"BertFett",,,171924,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"BertFett",1,1,172008,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"BertFett",,,134138,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"BertFett",1,1,116048,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BertFett",,,592391,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BertFett",,,171806,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BertFett",1,0,158877,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"BertFett",,,519642,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BertFett",,,334798,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BertFett",0,1,124509,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"BertFett",1,0,129610,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"BertFett",,,113816,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Wedge",1
"BertFett",1,0,127751,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"BertFett",1,1,97093,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"BertFett",1,0,145724,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BertFett",0,1,146717,BH,"zzBossk zzAurra Dengar zFennec Shand, zJango",1
"BertFett",,,111871,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"BertFett",1,0,131119,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"BertFett",,,129798,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 Kuiil",1
"BertFett",1,0,125484,QGJ,"zQGJ Aayla zJKA zzHYoda zEzra",1
"BertFett",1,0,90209,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BertFett",0,1,109286,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
