Player,Offense,Defense,GP,Name,Squad,Viable
"Shmeeegzz",1,1,140652,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"Shmeeegzz",1,1,176008,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Shmeeegzz",,,183107,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Shmeeegzz",1,0,147222,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Shmeeegzz",,,135727,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Shmeeegzz",0,1,95228,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shmeeegzz",,,539384,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Shmeeegzz",,,112670,Mon Mothma,"zzMon Mothma, Cara Dune, Pao Bistan Wedge",1
"Shmeeegzz",,,126495,Disintegration,"zAurra Greef zBoba zzBossk zThe Mandalorian",1
"Shmeeegzz",1,1,92925,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Shmeeegzz",1,1,89944,Carth,"zCarth Onasi, zMission Zaalbar zVandor Chewbacca G9, Canderous",1
"Shmeeegzz",1,1,115773,zEP,"zzEP zzzVader Tarkin TFP G8, zBSF",1
"Shmeeegzz",1,0,132061,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Shmeeegzz",0,1,110267,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"Shmeeegzz",1,1,99702,Rogue1,"Jyn Chirrut Baze G9, K-2SO Cassian",1
"Shmeeegzz",1,0,75059,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Shmeeegzz",1,0,60412,QiraNest,"Qira G8, zNest zzHYoda",1
"Shmeeegzz",,,121273,Phasma,"Phasma zFOTP FOSFTP zFOST Kylo",0
"Shmeeegzz",1,1,108034,NS,"MT zAV Daka Zombie Spirit",0
"Shmeeegzz",1,0,63302,Traya,"Traya G9, DN G8, Sion 6* G8, Dooku Sith Empire Trooper 6* G7",0
"Shmeeegzz",1,0,65068,Troopers,"Veers Piett G9, Gideon G8, Dark Trooper 6* G7, Range Trooper 6* G8",0
"Shmeeegzz",,,66051,Iden Troopers,"zIden Versio G8, Stormtrooper G9, Snowtrooper G5, Magma G9, DT",0
"Shmeeegzz",0,1,106730,BH,"zJango Cad Dengar G9, Boba Fett, Scion of Jango, Zam",0
"Shmeeegzz",,,55262,Bad Batch,"Hunter G9, Echo 6* G6, Omega G6, Tech G5, Wrecker G8",0
"Yerma",,,430874,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Yerma",1,1,158416,GL Rey,"zzzzzzRey zJTR zR2-D2 RH Poe, RH Finn",1
"Yerma",,,562379,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Yerma",1,0,141980,CLS,"zzCLS zHan zChewbacca zC-3PO Chewpio",1
"Yerma",0,1,118870,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Yerma",,,151515,JMLS,"zzzzzJMLS zzJKL zHYoda Old Ben, zEzra",1
"Yerma",0,1,113726,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Yerma",,,112083,Mon Mothma,"zMon Mothma, Cara Dune, Bistan Biggs Wedge",1
"Yerma",1,1,126476,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Yerma",1,1,113803,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Yerma",0,1,131000,BH,"zBossk Greef Cad Boba Dengar",1
"Yerma",1,1,89225,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Yerma",1,1,123926,zEP,"zzEP zzVader Tarkin TFP Sith Trooper",1
"Yerma",0,1,116496,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"Yerma",1,1,90532,Rogue1,"zJyn Chirrut G8, Baze G8, K-2SO Cassian",1
"Yerma",,,113650,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Yerma",1,1,108705,NS,"MT zAV Daka Zombie Spirit",0
"Yerma",,,106991,Nute-Wat,"zNute zB1 B2 MagnaGuard Wat Tambor 5* G9",0
"Yerma",1,0,82681,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"Yerma",1,0,104200,Troopers,"Veers Starck G9, Scout Trooper, Dark Trooper G9, zzPiett",0
"Yerma",0,1,109296,BH,"Jango The Mandalorian, Boushh (Leia Organa), IG-88 Greedo",0
"Yerma",1,0,94751,zMaul,"Darth Maul, zDooku DN Sidious zSavage",0
"Ur An Ugly Piece of",,,185650,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Ur An Ugly Piece of",,,174921,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzVader",1
"Ur An Ugly Piece of",,,120626,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Ur An Ugly Piece of",1,1,167110,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ur An Ugly Piece of",1,1,167560,GL Rey,"zzzzzzRey zzzJTR zzBB-8 Holdo zRH Finn",1
"Ur An Ugly Piece of",0,1,159347,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ur An Ugly Piece of",,,127855,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Ur An Ugly Piece of",1,1,104928,NS_Alt,"zzMT zAV zzMerrin Daka Zombie",1
"Ur An Ugly Piece of",,,509278,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Ur An Ugly Piece of",,,305291,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ur An Ugly Piece of",1,0,143187,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Ur An Ugly Piece of",1,0,124073,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zC-3PO",1
"Ur An Ugly Piece of",1,1,134038,Revan Offense,"zzzJKR zGMY HYoda zJolee zJKA",1
"Ur An Ugly Piece of",1,1,94379,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ur An Ugly Piece of",1,0,150458,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ur An Ugly Piece of",1,1,95842,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Ur An Ugly Piece of",0,1,137842,BH,"zzBossk zzEmbo Boba zzJango zZam",1
"Ur An Ugly Piece of",0,1,82405,Phoenix,"Hera Ezra G8, Kanan G8, Zeb G8, zSabine",1
"Ur An Ugly Piece of",1,1,61222,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Ur An Ugly Piece of",1,0,129679,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Ur An Ugly Piece of",0,1,97463,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ur An Ugly Piece of",,,343538,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 6*, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Ur An Ugly Piece of",,,419805,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"Ur An Ugly Piece of",,,64174,Iden Troopers,"Iden Versio 6* G8, Stormtrooper G9, Snowtrooper G8, Magma G7, DT",0
"Ur An Ugly Piece of",1,0,67669,Troopers,"Veers Starck G8, Shoretrooper G8, Range Trooper 5* G9, zGideon 6* G7",0
"Ur An Ugly Piece of",,,115683,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"TritonDankwalker66",,,192270,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"TritonDankwalker66",,,123474,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TritonDankwalker66",1,1,154120,GL Rey,"zzzzzRey zzzJTR zBB-8 zRH Poe, zRH Finn",1
"TritonDankwalker66",0,1,110438,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"TritonDankwalker66",,,127742,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"TritonDankwalker66",,,507563,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"TritonDankwalker66",1,1,131345,Revan Offense,"zzzJKR zzGMY BS zJolee zJKA",1
"TritonDankwalker66",1,0,135064,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"TritonDankwalker66",1,1,82230,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"TritonDankwalker66",1,1,101060,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"TritonDankwalker66",0,1,114939,BH,"zBossk zThe Mandalorian, Cad Boba Jango",1
"TritonDankwalker66",1,1,108331,zEP,"zzEP zVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"TritonDankwalker66",0,1,101078,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"TritonDankwalker66",1,0,93971,Wiggs,"Wedge Biggs CLS C-3PO Leia",1
"TritonDankwalker66",1,0,12645,SionSolo (Counter),"Sion G8",1
"TritonDankwalker66",1,1,148604,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"TritonDankwalker66",0,1,92100,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"TritonDankwalker66",,,481059,Raddus,"Raddus 5* Sun Fac SF 4*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"TritonDankwalker66",1,1,60906,NS_Alt,"MT 5* G8, zAV Talia 6* G8, Merrin G9, Daka G8",0
"TritonDankwalker66",1,0,48018,Troopers,"Veers 6* G8, Starck G6, Snowtrooper G8, Dark Trooper 6* G9, Piett G7",0
"TritonDankwalker66",1,1,38324,Rogue1,"Jyn 5* G8, Chirrut 6* G8, Baze G8, K-2SO 5* G8, Cassian 5* G8",0
"Wicket87",,,123223,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wicket87",,,441501,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Wicket87",1,1,160918,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Wicket87",1,1,167659,GL Rey,"zzzzzzRey zGK zzR2-D2 zRH Poe, zRH Finn",1
"Wicket87",,,167460,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Wicket87",1,1,116959,NS,"zzMT zAV zDaka Zombie Spirit",1
"Wicket87",,,585220,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Wicket87",,,185563,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Wicket87",1,0,160152,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Wicket87",0,1,146747,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Wicket87",,,132677,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Wicket87",,,479002,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wicket87",,,320225,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Wicket87",,,119604,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Biggs Wedge",1
"Wicket87",1,1,98591,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Wicket87",1,0,138312,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Wicket87",0,1,146849,BH,"zzBossk zzJango Dengar Boba Fett, Scion of Jango, zFennec Shand",1
"Wicket87",1,1,137341,zEP,"zzEP zzzVader Tarkin G9, zIPD zzMara Jade, The Emperor's Hand",1
"Wicket87",0,1,125486,Phoenix,"zHera Ezra zKanan zSabine zzCaptain Rex",1
"Wicket87",1,1,91964,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"Wicket87",1,0,120175,QGJ,"QGJ Aayla zJKA zzOld Ben, zAhsoka Tano (Snips)",1
"Wicket87",1,0,77063,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha G9",1
"Wicket87",0,1,85269,Qira,"Qira G6, L3-37 Vandor Chewbacca, Mission Zaalbar",0
"Wicket87",0,1,104439,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Wicket87",1,0,80037,Traya,"zzTraya DN G8, Sion G4, zDooku Nest G5",0
"Wicket87",1,0,70124,Troopers,"zVeers zzPiett Gideon G1, Dark Trooper G1, Range Trooper 6* G6",0
"Wicket87",,,64077,Iden Troopers,"Iden Versio, Shoretrooper G8, Snowtrooper G8, Magma G2, DT",0
"Shazam",,,175250,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Shazam",,,173229,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG Tarkin",1
"Shazam",,,123315,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Shazam",1,1,161993,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Shazam",,,166295,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Shazam",1,1,164284,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Shazam",,,571051,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Shazam",,,131261,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Shazam",,,496011,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Shazam",,,318161,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Shazam",1,1,154626,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Shazam",1,1,78416,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, zLogray",1
"Shazam",0,1,148744,BH,"zzBossk zBoba zJango Dengar zZam",1
"Shazam",1,1,89587,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"Shazam",1,0,120445,Troopers,"zVeers zStarck Snowtrooper zStormtrooper zDark Trooper",1
"Shazam",1,0,114901,zMaul,"zDarth Maul, zSidious Sith Empire Trooper, Sith Marauder, zNest",1
"Shazam",0,1,74811,Phoenix,"Hera G8, zEzra zKanan G9, Zeb G8, Chopper G9",1
"Shazam",1,0,107585,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT Range Trooper",1
"Shazam",1,0,67448,Jawas,"Nebit G9, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Shazam",1,0,92093,CLS,"zCLS G8, zHan zChewbacca G9, zzC-3PO Chewpio G6",0
"Shazam",0,1,102326,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Shazam",,,307168,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Shazam",1,1,74121,NS,"MT G8, AV Daka G9, Zombie Spirit G8",0
"Shazam",,,79546,Mon Mothma,"zzMon Mothma G8, zCara Dune, Baze G8, Jyn G8, zKyle Katarn G9",0
"Shazam",,,119790,Bad Batch,"zHunter zEcho zOmega G9, zTech zWrecker",0
"Shazam",1,0,12622,SionSolo (Counter),"Sion G7",0
"Brooks",,,178148,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Brooks",,,135376,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Brooks",,,175584,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Brooks",,,554561,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Brooks",,,183050,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Brooks",1,0,143500,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Brooks",,,125016,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Brooks",0,1,92956,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Brooks",,,391339,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Brooks",1,1,126699,JTR,"zzJTR zzR2-D2 BB-8 RH Finn, RH Poe",1
"Brooks",1,0,118910,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Brooks",,,117789,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Brooks",,,108674,Mon Mothma,"zzMon Mothma, Biggs Lando Wedge Saw Gerrera",1
"Brooks",1,1,83252,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Brooks",0,1,138073,BH,"zzBossk zIG-88 Cad zBoba Dengar",1
"Brooks",1,0,131766,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Brooks",,,84586,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Brooks",0,1,71439,Phoenix,"Hera G9, Ezra G8, Kanan G8, Zeb G8, Sabine",1
"Brooks",1,0,122911,zMaul,"zDarth Maul, zSidious zSavage Sith Empire Trooper, Sith Marauder",1
"Brooks",1,0,59320,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Brooks",1,0,18069,SionSolo (Counter),"Sion",1
"Brooks",,,75249,Phasma,"Phasma G8, FOTP G9, FOO G9, zKRU Kylo G8",0
"Brooks",,,469470,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Brooks",1,1,66027,NS,"MT G8, zAV Daka G9, Zombie G8, Spirit G1",0
"Brooks",,,93751,Bad Batch,"zHunter zEcho zOmega G9, zTech zWrecker 6*",0
"Brooks",,,97071,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, zIG-11 zKuiil",0
"brothers of arms and unknown",,,122399,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"brothers of arms and unknown",1,1,159122,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"brothers of arms and unknown",1,1,153695,GL Rey,"zzzzzzRey JTR BB-8 Holdo zRH Finn",1
"brothers of arms and unknown",0,1,120018,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"brothers of arms and unknown",0,1,110220,padme,"zzPadme zGK JKA Ahsoka Tano (Snips), C-3PO",1
"brothers of arms and unknown",1,1,107685,NS_Alt,"zzMT zAV zzMerrin zDaka Zombie",1
"brothers of arms and unknown",,,444656,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"brothers of arms and unknown",0,1,120731,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"brothers of arms and unknown",,,382358,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"brothers of arms and unknown",,,113883,Nute-Wat,"zNute zB1 B2 MagnaGuard zWat Tambor G9",1
"brothers of arms and unknown",1,1,117091,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"brothers of arms and unknown",1,1,111383,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"brothers of arms and unknown",0,1,133404,BH,"zzBossk zGreef zBoba zJango Dengar",1
"brothers of arms and unknown",1,1,102178,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"brothers of arms and unknown",1,1,109356,zEP,"zzEP zzzVader Tarkin G8, IPD TFP",1
"brothers of arms and unknown",0,1,103403,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"brothers of arms and unknown",1,0,87337,Wiggs,"Wedge Biggs Han Fulcrum Leia",1
"brothers of arms and unknown",1,0,20308,SionSolo (Counter),"zSion",1
"brothers of arms and unknown",1,0,19411,NestSolo (Counter),"zNest",1
"brothers of arms and unknown",1,0,91599,ShaakClones,"Shaak Ti, Rex Echo (501st), Fives Clone Sergeant",0
"brothers of arms and unknown",1,0,101850,Troopers,"Veers Starck Snowtrooper Gideon zzPiett",0
"brothers of arms and unknown",1,1,49608,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"brothers of arms and unknown",1,0,91655,zMaul,"Darth Maul, Dooku DN Sidious zSavage",0
"brothers of arms and unknown",,,75512,Bad Batch,"zHunter 6* zEcho 5* Omega G9, zTech 6* G9, zWrecker G8",0
"Elshondo",,,200167,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Elshondo",,,179403,LV,"zzzzzzLord Vader, zzPiett zzzMaul RG zzzVader",1
"Elshondo",,,122264,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Elshondo",1,1,167102,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Elshondo",,,189345,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Elshondo",1,1,173367,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zL3-37 zRH Finn",1
"Elshondo",,,163195,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan Boba",1
"Elshondo",1,1,115525,NS,"zMT zAV zDaka Zombie Spirit",1
"Elshondo",,,587786,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Elshondo",1,0,163158,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Elshondo",,,164568,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"Elshondo",,,336244,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Elshondo",0,1,114135,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Elshondo",,,488755,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Elshondo",0,1,142790,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Elshondo",1,0,116618,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Elshondo",,,127067,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Baze Wedge",1
"Elshondo",1,1,142055,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Elshondo",1,1,109244,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Elshondo",1,0,151363,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Elshondo",1,1,96179,Carth,"zCarth Onasi, Mission zZaalbar zVandor Chewbacca G8, Canderous",1
"Elshondo",0,1,144277,BH,"zzBossk Aurra Jango Dengar zZam",1
"Elshondo",1,0,134497,Troopers,"zVeers zStarck zzScout Trooper, zGideon zIden Versio",1
"Elshondo",0,1,129871,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Elshondo",1,0,125125,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"Elshondo",1,0,87176,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha G9",1
"Elshondo",1,0,19207,NestSolo (Counter),"zNest",1
"Elshondo",,,85328,Admiral Raddus,"Admiral Raddus G7, Cassian G8, Jyn G8, K-2SO Chirrut",0
"Elshondo",,,536859,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Elshondo",,,116004,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"Schmiticus",,,172441,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Schmiticus",,,124354,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Schmiticus",1,1,155661,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Schmiticus",1,1,160752,GL Rey,"zzzzzzRey zJTR zR2-D2 zRH Poe, zRH Finn",1
"Schmiticus",1,1,116561,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Schmiticus",,,553211,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Schmiticus",1,0,147327,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"Schmiticus",0,1,121608,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"Schmiticus",,,155555,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"Schmiticus",0,1,114293,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Schmiticus",,,459917,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Schmiticus",0,1,129278,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Schmiticus",1,0,122719,Traya,"zzTraya DN Sion zDooku zzEP",1
"Schmiticus",,,111981,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Hoth Rebel Scout, Wedge",1
"Schmiticus",1,0,120527,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Schmiticus",,,134949,Disintegration,"Aurra zGreef Boba zzBossk The Mandalorian",1
"Schmiticus",1,1,111819,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Schmiticus",1,1,129295,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Schmiticus",1,0,139446,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Schmiticus",,,82490,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT",1
"Schmiticus",0,1,113288,Phoenix,"zHera zKanan Zeb zSabine zzCaptain Rex",1
"Schmiticus",,,134219,Maul,"zzzMaul zBo-Katan zCanderous Jango zzThe Mandalorian (Beskar Armor)",1
"Schmiticus",1,0,84440,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
